datetime,Consumer_0_electric (kW)
2024-01-23T23:00:00Z,
2024-01-23T23:15:00Z,
2024-01-23T23:30:00Z,
2024-01-23T23:45:00Z,
2024-01-24T00:00:00Z,
2024-01-24T00:15:00Z,
2024-01-24T00:30:00Z,
2024-01-24T00:45:00Z,
2024-01-24T01:00:00Z,
2024-01-24T01:15:00Z,
2024-01-24T01:30:00Z,
2024-01-24T01:45:00Z,
2024-01-24T02:00:00Z,
2024-01-24T02:15:00Z,
2024-01-24T02:30:00Z,
2024-01-24T02:45:00Z,
2024-01-24T03:00:00Z,
2024-01-24T03:15:00Z,
2024-01-24T03:30:00Z,
2024-01-24T03:45:00Z,
2024-01-24T04:00:00Z,
2024-01-24T04:15:00Z,
2024-01-24T04:30:00Z,
2024-01-24T04:45:00Z,
2024-01-24T05:00:00Z,
2024-01-24T05:15:00Z,
2024-01-24T05:30:00Z,
2024-01-24T05:45:00Z,
2024-01-24T06:00:00Z,
2024-01-24T06:15:00Z,
2024-01-24T06:30:00Z,
2024-01-24T06:45:00Z,
2024-01-24T07:00:00Z,
2024-01-24T07:15:00Z,
2024-01-24T07:30:00Z,
2024-01-24T07:45:00Z,
2024-01-24T08:00:00Z,
2024-01-24T08:15:00Z,
2024-01-24T08:30:00Z,
2024-01-24T08:45:00Z,
2024-01-24T09:00:00Z,
2024-01-24T09:15:00Z,
2024-01-24T09:30:00Z,
2024-01-24T09:45:00Z,
2024-01-24T10:00:00Z,
2024-01-24T10:15:00Z,
2024-01-24T10:30:00Z,
2024-01-24T10:45:00Z,
2024-01-24T11:00:00Z,
2024-01-24T11:15:00Z,
2024-01-24T11:30:00Z,
2024-01-24T11:45:00Z,
2024-01-24T12:00:00Z,
2024-01-24T12:15:00Z,
2024-01-24T12:30:00Z,
2024-01-24T12:45:00Z,
2024-01-24T13:00:00Z,
2024-01-24T13:15:00Z,
2024-01-24T13:30:00Z,
2024-01-24T13:45:00Z,
2024-01-24T14:00:00Z,
2024-01-24T14:15:00Z,
2024-01-24T14:30:00Z,0.8406289509306261
2024-01-24T14:45:00Z,0.4150334615384615
2024-01-24T15:00:00Z,0.6898501851851848
2024-01-24T15:15:00Z,0.45041414814814795
2024-01-24T15:30:00Z,1.0756595673076923
2024-01-24T15:45:00Z,
2024-01-24T16:00:00Z,
2024-01-24T16:15:00Z,
2024-01-24T16:30:00Z,
2024-01-24T16:45:00Z,
2024-01-24T17:00:00Z,
2024-01-24T17:15:00Z,
2024-01-24T17:30:00Z,
2024-01-24T17:45:00Z,
2024-01-24T18:00:00Z,
2024-01-24T18:15:00Z,
2024-01-24T18:30:00Z,
2024-01-24T18:45:00Z,
2024-01-24T19:00:00Z,
2024-01-24T19:15:00Z,
2024-01-24T19:30:00Z,
2024-01-24T19:45:00Z,
2024-01-24T20:00:00Z,
2024-01-24T20:15:00Z,
2024-01-24T20:30:00Z,
2024-01-24T20:45:00Z,
2024-01-24T21:00:00Z,
2024-01-24T21:15:00Z,
2024-01-24T21:30:00Z,
2024-01-24T21:45:00Z,
2024-01-24T22:00:00Z,
2024-01-24T22:15:00Z,
2024-01-24T22:30:00Z,
2024-01-24T22:45:00Z,
2024-01-24T23:00:00Z,
2024-01-24T23:15:00Z,
2024-01-24T23:30:00Z,
2024-01-24T23:45:00Z,
2024-01-25T00:00:00Z,
2024-01-25T00:15:00Z,
2024-01-25T00:30:00Z,
2024-01-25T00:45:00Z,
2024-01-25T01:00:00Z,
2024-01-25T01:15:00Z,
2024-01-25T01:30:00Z,
2024-01-25T01:45:00Z,
2024-01-25T02:00:00Z,
2024-01-25T02:15:00Z,
2024-01-25T02:30:00Z,
2024-01-25T02:45:00Z,
2024-01-25T03:00:00Z,
2024-01-25T03:15:00Z,
2024-01-25T03:30:00Z,
2024-01-25T03:45:00Z,
2024-01-25T04:00:00Z,
2024-01-25T04:15:00Z,
2024-01-25T04:30:00Z,
2024-01-25T04:45:00Z,
2024-01-25T05:00:00Z,
2024-01-25T05:15:00Z,
2024-01-25T05:30:00Z,
2024-01-25T05:45:00Z,
2024-01-25T06:00:00Z,
2024-01-25T06:15:00Z,
2024-01-25T06:30:00Z,
2024-01-25T06:45:00Z,
2024-01-25T07:00:00Z,
2024-01-25T07:15:00Z,
2024-01-25T07:30:00Z,
2024-01-25T07:45:00Z,
2024-01-25T08:00:00Z,
2024-01-25T08:15:00Z,
2024-01-25T08:30:00Z,
2024-01-25T08:45:00Z,
2024-01-25T09:00:00Z,
2024-01-25T09:15:00Z,
2024-01-25T09:30:00Z,
2024-01-25T09:45:00Z,
2024-01-25T10:00:00Z,
2024-01-25T10:15:00Z,
2024-01-25T10:30:00Z,0.25937871559633036
2024-01-25T10:45:00Z,0.3218506666666666
2024-01-25T11:00:00Z,0.26219988095238095
2024-01-25T11:15:00Z,
2024-01-25T11:30:00Z,
2024-01-25T11:45:00Z,
2024-01-25T12:00:00Z,
2024-01-25T12:15:00Z,
2024-01-25T12:30:00Z,
2024-01-25T12:45:00Z,
2024-01-25T13:00:00Z,
2024-01-25T13:15:00Z,
2024-01-25T13:30:00Z,
2024-01-25T13:45:00Z,
2024-01-25T14:00:00Z,
2024-01-25T14:15:00Z,
2024-01-25T14:30:00Z,
2024-01-25T14:45:00Z,
2024-01-25T15:00:00Z,
2024-01-25T15:15:00Z,
2024-01-25T15:30:00Z,
2024-01-25T15:45:00Z,
2024-01-25T16:00:00Z,
2024-01-25T16:15:00Z,
2024-01-25T16:30:00Z,
2024-01-25T16:45:00Z,
2024-01-25T17:00:00Z,
2024-01-25T17:15:00Z,
2024-01-25T17:30:00Z,
2024-01-25T17:45:00Z,
2024-01-25T18:00:00Z,
2024-01-25T18:15:00Z,
2024-01-25T18:30:00Z,
2024-01-25T18:45:00Z,
2024-01-25T19:00:00Z,
2024-01-25T19:15:00Z,
2024-01-25T19:30:00Z,
2024-01-25T19:45:00Z,
2024-01-25T20:00:00Z,
2024-01-25T20:15:00Z,
2024-01-25T20:30:00Z,
2024-01-25T20:45:00Z,
2024-01-25T21:00:00Z,
2024-01-25T21:15:00Z,
2024-01-25T21:30:00Z,
2024-01-25T21:45:00Z,
2024-01-25T22:00:00Z,
2024-01-25T22:15:00Z,
2024-01-25T22:30:00Z,
2024-01-25T22:45:00Z,
2024-01-25T23:00:00Z,
2024-01-25T23:15:00Z,
2024-01-25T23:30:00Z,
2024-01-25T23:45:00Z,
2024-01-26T00:00:00Z,
2024-01-26T00:15:00Z,
2024-01-26T00:30:00Z,
2024-01-26T00:45:00Z,
2024-01-26T01:00:00Z,
2024-01-26T01:15:00Z,
2024-01-26T01:30:00Z,
2024-01-26T01:45:00Z,
2024-01-26T02:00:00Z,
2024-01-26T02:15:00Z,
2024-01-26T02:30:00Z,
2024-01-26T02:45:00Z,
2024-01-26T03:00:00Z,
2024-01-26T03:15:00Z,
2024-01-26T03:30:00Z,
2024-01-26T03:45:00Z,
2024-01-26T04:00:00Z,
2024-01-26T04:15:00Z,
2024-01-26T04:30:00Z,
2024-01-26T04:45:00Z,
2024-01-26T05:00:00Z,
2024-01-26T05:15:00Z,
2024-01-26T05:30:00Z,
2024-01-26T05:45:00Z,
2024-01-26T06:00:00Z,
2024-01-26T06:15:00Z,
2024-01-26T06:30:00Z,
2024-01-26T06:45:00Z,
2024-01-26T07:00:00Z,
2024-01-26T07:15:00Z,
2024-01-26T07:30:00Z,
2024-01-26T07:45:00Z,
2024-01-26T08:00:00Z,
2024-01-26T08:15:00Z,
2024-01-26T08:30:00Z,
2024-01-26T08:45:00Z,
2024-01-26T09:00:00Z,
2024-01-26T09:15:00Z,
2024-01-26T09:30:00Z,
2024-01-26T09:45:00Z,
2024-01-26T10:00:00Z,
2024-01-26T10:15:00Z,
2024-01-26T10:30:00Z,2.430477493333333
2024-01-26T10:45:00Z,1.6733140865026128
2024-01-26T11:00:00Z,0.495763229166667
2024-01-26T11:15:00Z,0.5190728824476653
2024-01-26T11:30:00Z,0.471948554913295
2024-01-26T11:45:00Z,0.42567102040816285
2024-01-26T12:00:00Z,0.466394601092896
2024-01-26T12:15:00Z,0.49557192393736044
2024-01-26T12:30:00Z,1.191977638888889
2024-01-26T12:45:00Z,0.5918430894308943
2024-01-26T13:00:00Z,0.5465386188579019
2024-01-26T13:15:00Z,3.9419927919320585
2024-01-26T13:30:00Z,4.203287124183008
2024-01-26T13:45:00Z,2.4555866540880498
2024-01-26T14:00:00Z,
2024-01-26T14:15:00Z,0.05898000000000002
2024-01-26T14:30:00Z,0.43453318027210874
2024-01-26T14:45:00Z,0.36864131004366785
2024-01-26T15:00:00Z,
2024-01-26T15:15:00Z,0.3790330012300126
2024-01-26T15:30:00Z,0.5706498113207548
2024-01-26T15:45:00Z,
2024-01-26T16:00:00Z,
2024-01-26T16:15:00Z,
2024-01-26T16:30:00Z,
2024-01-26T16:45:00Z,
2024-01-26T17:00:00Z,
2024-01-26T17:15:00Z,
2024-01-26T17:30:00Z,
2024-01-26T17:45:00Z,
2024-01-26T18:00:00Z,
2024-01-26T18:15:00Z,
2024-01-26T18:30:00Z,
2024-01-26T18:45:00Z,
2024-01-26T19:00:00Z,
2024-01-26T19:15:00Z,
2024-01-26T19:30:00Z,
2024-01-26T19:45:00Z,
2024-01-26T20:00:00Z,
2024-01-26T20:15:00Z,
2024-01-26T20:30:00Z,
2024-01-26T20:45:00Z,
2024-01-26T21:00:00Z,
2024-01-26T21:15:00Z,
2024-01-26T21:30:00Z,
2024-01-26T21:45:00Z,
2024-01-26T22:00:00Z,
2024-01-26T22:15:00Z,
2024-01-26T22:30:00Z,
2024-01-26T22:45:00Z,
2024-01-26T23:00:00Z,
2024-01-26T23:15:00Z,
2024-01-26T23:30:00Z,
2024-01-26T23:45:00Z,
2024-01-27T00:00:00Z,
2024-01-27T00:15:00Z,
2024-01-27T00:30:00Z,
2024-01-27T00:45:00Z,
2024-01-27T01:00:00Z,
2024-01-27T01:15:00Z,
2024-01-27T01:30:00Z,
2024-01-27T01:45:00Z,
2024-01-27T02:00:00Z,
2024-01-27T02:15:00Z,
2024-01-27T02:30:00Z,
2024-01-27T02:45:00Z,
2024-01-27T03:00:00Z,
2024-01-27T03:15:00Z,
2024-01-27T03:30:00Z,
2024-01-27T03:45:00Z,
2024-01-27T04:00:00Z,
2024-01-27T04:15:00Z,
2024-01-27T04:30:00Z,
2024-01-27T04:45:00Z,
2024-01-27T05:00:00Z,
2024-01-27T05:15:00Z,
2024-01-27T05:30:00Z,
2024-01-27T05:45:00Z,
2024-01-27T06:00:00Z,
2024-01-27T06:15:00Z,
2024-01-27T06:30:00Z,
2024-01-27T06:45:00Z,
2024-01-27T07:00:00Z,
2024-01-27T07:15:00Z,
2024-01-27T07:30:00Z,
2024-01-27T07:45:00Z,
2024-01-27T08:00:00Z,
2024-01-27T08:15:00Z,
2024-01-27T08:30:00Z,
2024-01-27T08:45:00Z,
2024-01-27T09:00:00Z,
2024-01-27T09:15:00Z,
2024-01-27T09:30:00Z,
2024-01-27T09:45:00Z,
2024-01-27T10:00:00Z,
2024-01-27T10:15:00Z,
2024-01-27T10:30:00Z,
2024-01-27T10:45:00Z,
2024-01-27T11:00:00Z,
2024-01-27T11:15:00Z,
2024-01-27T11:30:00Z,
2024-01-27T11:45:00Z,
2024-01-27T12:00:00Z,
2024-01-27T12:15:00Z,
2024-01-27T12:30:00Z,
2024-01-27T12:45:00Z,
2024-01-27T13:00:00Z,
2024-01-27T13:15:00Z,
2024-01-27T13:30:00Z,
2024-01-27T13:45:00Z,
2024-01-27T14:00:00Z,
2024-01-27T14:15:00Z,
2024-01-27T14:30:00Z,
2024-01-27T14:45:00Z,
2024-01-27T15:00:00Z,
2024-01-27T15:15:00Z,
2024-01-27T15:30:00Z,
2024-01-27T15:45:00Z,
2024-01-27T16:00:00Z,
2024-01-27T16:15:00Z,
2024-01-27T16:30:00Z,
2024-01-27T16:45:00Z,
2024-01-27T17:00:00Z,
2024-01-27T17:15:00Z,
2024-01-27T17:30:00Z,
2024-01-27T17:45:00Z,
2024-01-27T18:00:00Z,
2024-01-27T18:15:00Z,
2024-01-27T18:30:00Z,
2024-01-27T18:45:00Z,
2024-01-27T19:00:00Z,
2024-01-27T19:15:00Z,
2024-01-27T19:30:00Z,
2024-01-27T19:45:00Z,
2024-01-27T20:00:00Z,
2024-01-27T20:15:00Z,
2024-01-27T20:30:00Z,
2024-01-27T20:45:00Z,
2024-01-27T21:00:00Z,
2024-01-27T21:15:00Z,
2024-01-27T21:30:00Z,
2024-01-27T21:45:00Z,
2024-01-27T22:00:00Z,
2024-01-27T22:15:00Z,
2024-01-27T22:30:00Z,
2024-01-27T22:45:00Z,
2024-01-27T23:00:00Z,
2024-01-27T23:15:00Z,
2024-01-27T23:30:00Z,
2024-01-27T23:45:00Z,
2024-01-28T00:00:00Z,
2024-01-28T00:15:00Z,
2024-01-28T00:30:00Z,
2024-01-28T00:45:00Z,
2024-01-28T01:00:00Z,
2024-01-28T01:15:00Z,
2024-01-28T01:30:00Z,
2024-01-28T01:45:00Z,
2024-01-28T02:00:00Z,
2024-01-28T02:15:00Z,
2024-01-28T02:30:00Z,
2024-01-28T02:45:00Z,
2024-01-28T03:00:00Z,
2024-01-28T03:15:00Z,
2024-01-28T03:30:00Z,
2024-01-28T03:45:00Z,
2024-01-28T04:00:00Z,
2024-01-28T04:15:00Z,
2024-01-28T04:30:00Z,
2024-01-28T04:45:00Z,
2024-01-28T05:00:00Z,
2024-01-28T05:15:00Z,
2024-01-28T05:30:00Z,
2024-01-28T05:45:00Z,
2024-01-28T06:00:00Z,
2024-01-28T06:15:00Z,
2024-01-28T06:30:00Z,
2024-01-28T06:45:00Z,
2024-01-28T07:00:00Z,
2024-01-28T07:15:00Z,
2024-01-28T07:30:00Z,
2024-01-28T07:45:00Z,
2024-01-28T08:00:00Z,
2024-01-28T08:15:00Z,
2024-01-28T08:30:00Z,
2024-01-28T08:45:00Z,
2024-01-28T09:00:00Z,
2024-01-28T09:15:00Z,
2024-01-28T09:30:00Z,
2024-01-28T09:45:00Z,
2024-01-28T10:00:00Z,
2024-01-28T10:15:00Z,
2024-01-28T10:30:00Z,
2024-01-28T10:45:00Z,
2024-01-28T11:00:00Z,
2024-01-28T11:15:00Z,
2024-01-28T11:30:00Z,
2024-01-28T11:45:00Z,
2024-01-28T12:00:00Z,
2024-01-28T12:15:00Z,
2024-01-28T12:30:00Z,
2024-01-28T12:45:00Z,
2024-01-28T13:00:00Z,
2024-01-28T13:15:00Z,
2024-01-28T13:30:00Z,
2024-01-28T13:45:00Z,
2024-01-28T14:00:00Z,
2024-01-28T14:15:00Z,
2024-01-28T14:30:00Z,
2024-01-28T14:45:00Z,
2024-01-28T15:00:00Z,
2024-01-28T15:15:00Z,
2024-01-28T15:30:00Z,
2024-01-28T15:45:00Z,
2024-01-28T16:00:00Z,
2024-01-28T16:15:00Z,
2024-01-28T16:30:00Z,
2024-01-28T16:45:00Z,
2024-01-28T17:00:00Z,
2024-01-28T17:15:00Z,
2024-01-28T17:30:00Z,
2024-01-28T17:45:00Z,
2024-01-28T18:00:00Z,
2024-01-28T18:15:00Z,
2024-01-28T18:30:00Z,
2024-01-28T18:45:00Z,
2024-01-28T19:00:00Z,
2024-01-28T19:15:00Z,
2024-01-28T19:30:00Z,
2024-01-28T19:45:00Z,
2024-01-28T20:00:00Z,
2024-01-28T20:15:00Z,
2024-01-28T20:30:00Z,
2024-01-28T20:45:00Z,
2024-01-28T21:00:00Z,
2024-01-28T21:15:00Z,
2024-01-28T21:30:00Z,
2024-01-28T21:45:00Z,
2024-01-28T22:00:00Z,
2024-01-28T22:15:00Z,
2024-01-28T22:30:00Z,
2024-01-28T22:45:00Z,
2024-01-28T23:00:00Z,
2024-01-28T23:15:00Z,
2024-01-28T23:30:00Z,
2024-01-28T23:45:00Z,
2024-01-29T00:00:00Z,
2024-01-29T00:15:00Z,
2024-01-29T00:30:00Z,
2024-01-29T00:45:00Z,
2024-01-29T01:00:00Z,
2024-01-29T01:15:00Z,
2024-01-29T01:30:00Z,
2024-01-29T01:45:00Z,
2024-01-29T02:00:00Z,
2024-01-29T02:15:00Z,
2024-01-29T02:30:00Z,
2024-01-29T02:45:00Z,
2024-01-29T03:00:00Z,
2024-01-29T03:15:00Z,
2024-01-29T03:30:00Z,
2024-01-29T03:45:00Z,
2024-01-29T04:00:00Z,
2024-01-29T04:15:00Z,
2024-01-29T04:30:00Z,
2024-01-29T04:45:00Z,
2024-01-29T05:00:00Z,
2024-01-29T05:15:00Z,
2024-01-29T05:30:00Z,
2024-01-29T05:45:00Z,
2024-01-29T06:00:00Z,
2024-01-29T06:15:00Z,
2024-01-29T06:30:00Z,
2024-01-29T06:45:00Z,
2024-01-29T07:00:00Z,
2024-01-29T07:15:00Z,
2024-01-29T07:30:00Z,
2024-01-29T07:45:00Z,
2024-01-29T08:00:00Z,
2024-01-29T08:15:00Z,
2024-01-29T08:30:00Z,
2024-01-29T08:45:00Z,
2024-01-29T09:00:00Z,
2024-01-29T09:15:00Z,
2024-01-29T09:30:00Z,
2024-01-29T09:45:00Z,
2024-01-29T10:00:00Z,
2024-01-29T10:15:00Z,
2024-01-29T10:30:00Z,
2024-01-29T10:45:00Z,
2024-01-29T11:00:00Z,
2024-01-29T11:15:00Z,
2024-01-29T11:30:00Z,
2024-01-29T11:45:00Z,
2024-01-29T12:00:00Z,
2024-01-29T12:15:00Z,
2024-01-29T12:30:00Z,
2024-01-29T12:45:00Z,
2024-01-29T13:00:00Z,
2024-01-29T13:15:00Z,
2024-01-29T13:30:00Z,
2024-01-29T13:45:00Z,
2024-01-29T14:00:00Z,
2024-01-29T14:15:00Z,
2024-01-29T14:30:00Z,
2024-01-29T14:45:00Z,
2024-01-29T15:00:00Z,
2024-01-29T15:15:00Z,
2024-01-29T15:30:00Z,
2024-01-29T15:45:00Z,
2024-01-29T16:00:00Z,
2024-01-29T16:15:00Z,
2024-01-29T16:30:00Z,
2024-01-29T16:45:00Z,
2024-01-29T17:00:00Z,
2024-01-29T17:15:00Z,
2024-01-29T17:30:00Z,
2024-01-29T17:45:00Z,
2024-01-29T18:00:00Z,
2024-01-29T18:15:00Z,
2024-01-29T18:30:00Z,
2024-01-29T18:45:00Z,
2024-01-29T19:00:00Z,
2024-01-29T19:15:00Z,
2024-01-29T19:30:00Z,
2024-01-29T19:45:00Z,
2024-01-29T20:00:00Z,
2024-01-29T20:15:00Z,
2024-01-29T20:30:00Z,
2024-01-29T20:45:00Z,
2024-01-29T21:00:00Z,
2024-01-29T21:15:00Z,
2024-01-29T21:30:00Z,
2024-01-29T21:45:00Z,
2024-01-29T22:00:00Z,
2024-01-29T22:15:00Z,
2024-01-29T22:30:00Z,
2024-01-29T22:45:00Z,
2024-01-29T23:00:00Z,
2024-01-29T23:15:00Z,
2024-01-29T23:30:00Z,
2024-01-29T23:45:00Z,
2024-01-30T00:00:00Z,
2024-01-30T00:15:00Z,
2024-01-30T00:30:00Z,
2024-01-30T00:45:00Z,
2024-01-30T01:00:00Z,
2024-01-30T01:15:00Z,
2024-01-30T01:30:00Z,
2024-01-30T01:45:00Z,
2024-01-30T02:00:00Z,
2024-01-30T02:15:00Z,
2024-01-30T02:30:00Z,
2024-01-30T02:45:00Z,
2024-01-30T03:00:00Z,
2024-01-30T03:15:00Z,
2024-01-30T03:30:00Z,
2024-01-30T03:45:00Z,
2024-01-30T04:00:00Z,
2024-01-30T04:15:00Z,
2024-01-30T04:30:00Z,
2024-01-30T04:45:00Z,
2024-01-30T05:00:00Z,
2024-01-30T05:15:00Z,
2024-01-30T05:30:00Z,
2024-01-30T05:45:00Z,
2024-01-30T06:00:00Z,
2024-01-30T06:15:00Z,
2024-01-30T06:30:00Z,
2024-01-30T06:45:00Z,
2024-01-30T07:00:00Z,
2024-01-30T07:15:00Z,
2024-01-30T07:30:00Z,
2024-01-30T07:45:00Z,
2024-01-30T08:00:00Z,
2024-01-30T08:15:00Z,
2024-01-30T08:30:00Z,
2024-01-30T08:45:00Z,
2024-01-30T09:00:00Z,
2024-01-30T09:15:00Z,
2024-01-30T09:30:00Z,
2024-01-30T09:45:00Z,
2024-01-30T10:00:00Z,
2024-01-30T10:15:00Z,
2024-01-30T10:30:00Z,
2024-01-30T10:45:00Z,
2024-01-30T11:00:00Z,
2024-01-30T11:15:00Z,
2024-01-30T11:30:00Z,
2024-01-30T11:45:00Z,
2024-01-30T12:00:00Z,
2024-01-30T12:15:00Z,
2024-01-30T12:30:00Z,
2024-01-30T12:45:00Z,
2024-01-30T13:00:00Z,
2024-01-30T13:15:00Z,
2024-01-30T13:30:00Z,
2024-01-30T13:45:00Z,
2024-01-30T14:00:00Z,
2024-01-30T14:15:00Z,
2024-01-30T14:30:00Z,
2024-01-30T14:45:00Z,
2024-01-30T15:00:00Z,
2024-01-30T15:15:00Z,
2024-01-30T15:30:00Z,
2024-01-30T15:45:00Z,
2024-01-30T16:00:00Z,
2024-01-30T16:15:00Z,
2024-01-30T16:30:00Z,
2024-01-30T16:45:00Z,
2024-01-30T17:00:00Z,
2024-01-30T17:15:00Z,
2024-01-30T17:30:00Z,
2024-01-30T17:45:00Z,
2024-01-30T18:00:00Z,
2024-01-30T18:15:00Z,
2024-01-30T18:30:00Z,
2024-01-30T18:45:00Z,
2024-01-30T19:00:00Z,
2024-01-30T19:15:00Z,
2024-01-30T19:30:00Z,
2024-01-30T19:45:00Z,
2024-01-30T20:00:00Z,
2024-01-30T20:15:00Z,
2024-01-30T20:30:00Z,
2024-01-30T20:45:00Z,
2024-01-30T21:00:00Z,
2024-01-30T21:15:00Z,
2024-01-30T21:30:00Z,
2024-01-30T21:45:00Z,
2024-01-30T22:00:00Z,
2024-01-30T22:15:00Z,
2024-01-30T22:30:00Z,
2024-01-30T22:45:00Z,
2024-01-30T23:00:00Z,
2024-01-30T23:15:00Z,
2024-01-30T23:30:00Z,
2024-01-30T23:45:00Z,
2024-01-31T00:00:00Z,
2024-01-31T00:15:00Z,
2024-01-31T00:30:00Z,
2024-01-31T00:45:00Z,
2024-01-31T01:00:00Z,
2024-01-31T01:15:00Z,
2024-01-31T01:30:00Z,
2024-01-31T01:45:00Z,
2024-01-31T02:00:00Z,
2024-01-31T02:15:00Z,
2024-01-31T02:30:00Z,
2024-01-31T02:45:00Z,
2024-01-31T03:00:00Z,
2024-01-31T03:15:00Z,
2024-01-31T03:30:00Z,
2024-01-31T03:45:00Z,
2024-01-31T04:00:00Z,
2024-01-31T04:15:00Z,
2024-01-31T04:30:00Z,
2024-01-31T04:45:00Z,
2024-01-31T05:00:00Z,
2024-01-31T05:15:00Z,
2024-01-31T05:30:00Z,
2024-01-31T05:45:00Z,
2024-01-31T06:00:00Z,
2024-01-31T06:15:00Z,
2024-01-31T06:30:00Z,
2024-01-31T06:45:00Z,0.32599263215873037
2024-01-31T07:00:00Z,
2024-01-31T07:15:00Z,
2024-01-31T07:30:00Z,0.35552694744897934
2024-01-31T07:45:00Z,0.34150718128654983
2024-01-31T08:00:00Z,
2024-01-31T08:15:00Z,
2024-01-31T08:30:00Z,
2024-01-31T08:45:00Z,
2024-01-31T09:00:00Z,
2024-01-31T09:15:00Z,
2024-01-31T09:30:00Z,
2024-01-31T09:45:00Z,
2024-01-31T10:00:00Z,
2024-01-31T10:15:00Z,
2024-01-31T10:30:00Z,
2024-01-31T10:45:00Z,0.3522626666666666
2024-01-31T11:00:00Z,
2024-01-31T11:15:00Z,
2024-01-31T11:30:00Z,
2024-01-31T11:45:00Z,
2024-01-31T12:00:00Z,
2024-01-31T12:15:00Z,
2024-01-31T12:30:00Z,
2024-01-31T12:45:00Z,
2024-01-31T13:00:00Z,
2024-01-31T13:15:00Z,
2024-01-31T13:30:00Z,
2024-01-31T13:45:00Z,
2024-01-31T14:00:00Z,
2024-01-31T14:15:00Z,
2024-01-31T14:30:00Z,
2024-01-31T14:45:00Z,
2024-01-31T15:00:00Z,
2024-01-31T15:15:00Z,
2024-01-31T15:30:00Z,
2024-01-31T15:45:00Z,
2024-01-31T16:00:00Z,
2024-01-31T16:15:00Z,
2024-01-31T16:30:00Z,
2024-01-31T16:45:00Z,
2024-01-31T17:00:00Z,
2024-01-31T17:15:00Z,
2024-01-31T17:30:00Z,
2024-01-31T17:45:00Z,
2024-01-31T18:00:00Z,
2024-01-31T18:15:00Z,
2024-01-31T18:30:00Z,
2024-01-31T18:45:00Z,
2024-01-31T19:00:00Z,
2024-01-31T19:15:00Z,
2024-01-31T19:30:00Z,
2024-01-31T19:45:00Z,
2024-01-31T20:00:00Z,
2024-01-31T20:15:00Z,
2024-01-31T20:30:00Z,
2024-01-31T20:45:00Z,
2024-01-31T21:00:00Z,
2024-01-31T21:15:00Z,
2024-01-31T21:30:00Z,
2024-01-31T21:45:00Z,
2024-01-31T22:00:00Z,
2024-01-31T22:15:00Z,
2024-01-31T22:30:00Z,
2024-01-31T22:45:00Z,
2024-01-31T23:00:00Z,
2024-01-31T23:15:00Z,
2024-01-31T23:30:00Z,
2024-01-31T23:45:00Z,
2024-02-01T00:00:00Z,
2024-02-01T00:15:00Z,
2024-02-01T00:30:00Z,
2024-02-01T00:45:00Z,
2024-02-01T01:00:00Z,
2024-02-01T01:15:00Z,
2024-02-01T01:30:00Z,
2024-02-01T01:45:00Z,
2024-02-01T02:00:00Z,
2024-02-01T02:15:00Z,
2024-02-01T02:30:00Z,
2024-02-01T02:45:00Z,
2024-02-01T03:00:00Z,
2024-02-01T03:15:00Z,
2024-02-01T03:30:00Z,
2024-02-01T03:45:00Z,
2024-02-01T04:00:00Z,
2024-02-01T04:15:00Z,
2024-02-01T04:30:00Z,
2024-02-01T04:45:00Z,
2024-02-01T05:00:00Z,
2024-02-01T05:15:00Z,
2024-02-01T05:30:00Z,
2024-02-01T05:45:00Z,
2024-02-01T06:00:00Z,
2024-02-01T06:15:00Z,
2024-02-01T06:30:00Z,
2024-02-01T06:45:00Z,
2024-02-01T07:00:00Z,
2024-02-01T07:15:00Z,
2024-02-01T07:30:00Z,
2024-02-01T07:45:00Z,
2024-02-01T08:00:00Z,
2024-02-01T08:15:00Z,
2024-02-01T08:30:00Z,
2024-02-01T08:45:00Z,
2024-02-01T09:00:00Z,
2024-02-01T09:15:00Z,
2024-02-01T09:30:00Z,
2024-02-01T09:45:00Z,
2024-02-01T10:00:00Z,
2024-02-01T10:15:00Z,
2024-02-01T10:30:00Z,
2024-02-01T10:45:00Z,
2024-02-01T11:00:00Z,
2024-02-01T11:15:00Z,
2024-02-01T11:30:00Z,
2024-02-01T11:45:00Z,
2024-02-01T12:00:00Z,
2024-02-01T12:15:00Z,
2024-02-01T12:30:00Z,
2024-02-01T12:45:00Z,
2024-02-01T13:00:00Z,
2024-02-01T13:15:00Z,
2024-02-01T13:30:00Z,
2024-02-01T13:45:00Z,
2024-02-01T14:00:00Z,
2024-02-01T14:15:00Z,
2024-02-01T14:30:00Z,
2024-02-01T14:45:00Z,
2024-02-01T15:00:00Z,
2024-02-01T15:15:00Z,
2024-02-01T15:30:00Z,
2024-02-01T15:45:00Z,
2024-02-01T16:00:00Z,
2024-02-01T16:15:00Z,
2024-02-01T16:30:00Z,
2024-02-01T16:45:00Z,
2024-02-01T17:00:00Z,
2024-02-01T17:15:00Z,
2024-02-01T17:30:00Z,
2024-02-01T17:45:00Z,
2024-02-01T18:00:00Z,
2024-02-01T18:15:00Z,
2024-02-01T18:30:00Z,
2024-02-01T18:45:00Z,
2024-02-01T19:00:00Z,
2024-02-01T19:15:00Z,
2024-02-01T19:30:00Z,
2024-02-01T19:45:00Z,
2024-02-01T20:00:00Z,
2024-02-01T20:15:00Z,
2024-02-01T20:30:00Z,
2024-02-01T20:45:00Z,
2024-02-01T21:00:00Z,
2024-02-01T21:15:00Z,
